corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
cid22	3004909.png	512	512	Auto	50	0	23836	26580	0.896764
cid22	33162.png	512	512	Auto	50	0	45882	49920	0.919111
cid22	3363331.png	512	512	Auto	50	0	21460	25254	0.849766
cid22	3571065.png	512	512	Auto	50	0	80998	83754	0.967094
cid22	3623285.png	512	512	Auto	50	0	20026	22556	0.887835
cid22	3794859.png	512	512	Auto	50	0	27838	31154	0.893561
cid22	45258.png	512	512	Auto	50	0	18576	22010	0.843980
cid22	4934193.png	512	512	Auto	50	0	17688	21576	0.819800
cid22	5212582.png	512	512	Auto	50	0	4036	4086	0.987763
cid22	5617414.png	512	512	Auto	50	0	24760	26270	0.942520
cid22	60003.png	512	512	Auto	50	0	20640	23698	0.870960
cid22	670530.png	512	512	Auto	50	0	9874	11870	0.831845
cid22	7062197.png	512	512	Auto	50	0	24668	26308	0.937662
cid22	7218572.png	512	512	Auto	50	0	16686	19018	0.877379
cid22	7394483.png	512	512	Auto	50	0	13900	15932	0.872458
cid22	Abstract-Art-1.png	512	512	Auto	50	0	12052	14162	0.851010
cid22	EPICA Delta D Plot.png	512	512	Auto	50	0	21804	22790	0.956735
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	50	0	27566	31706	0.869425
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	50	0	23306	25996	0.896523
cid22	pexels-photo-1029599.png	512	512	Auto	50	0	51208	52406	0.977140
cid22	pexels-photo-1933873.png	512	512	Auto	50	0	25048	27506	0.910638
cid22	pexels-photo-2811087.png	512	512	Auto	50	0	20472	22170	0.923410
cid22	pexels-photo-3193731.png	512	512	Auto	50	0	24916	28366	0.878376
cid22	pexels-photo-3680501.png	512	512	Auto	50	0	28148	29234	0.962851
cid22	pexels-photo-4354221.png	512	512	Auto	50	0	27630	29738	0.929114
cid22	pexels-photo-6096399.png	512	512	Auto	50	0	10070	12402	0.811966
cid22	pexels-photo-7078290.png	512	512	Auto	50	0	30196	26274	1.149273
cid22	pexels-photo-7266811.png	512	512	Auto	50	0	46412	50082	0.926720
cid22	1001682.png	512	512	Auto	50	4	25742	25908	0.993593
cid22	1080721.png	512	512	Auto	50	4	13656	13982	0.976684
cid22	1129482.png	512	512	Auto	50	4	6472	6986	0.926424
cid22	1183021.png	512	512	Auto	50	4	9054	9850	0.919188
cid22	1287145.png	512	512	Auto	50	4	20036	21028	0.952825
cid22	1424246.png	512	512	Auto	50	4	19650	19670	0.998983
cid22	1454804.png	512	512	Auto	50	4	7020	7030	0.998578
cid22	1484678.png	512	512	Auto	50	4	13220	13998	0.944421
cid22	1570264.png	512	512	Auto	50	4	39722	38974	1.019192
cid22	1599791.png	512	512	Auto	50	4	15722	15678	1.002806
cid22	162511.png	512	512	Auto	50	4	45740	45578	1.003554
cid22	1687147.png	512	512	Auto	50	4	20126	20146	0.999007
cid22	1938351.png	512	512	Auto	50	4	7956	8062	0.986852
cid22	2062426.png	512	512	Auto	50	4	20592	20596	0.999806
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	50	4	23762	25526	0.930894
cid22	2156881.png	512	512	Auto	50	4	11144	11230	0.992342
cid22	225284.png	512	512	Auto	50	4	47288	47422	0.997174
cid22	2387532-srgb.png	512	512	Auto	50	4	14686	14640	1.003142
cid22	2471234.png	512	512	Auto	50	4	6286	6310	0.996197
cid22	2599868.png	512	512	Auto	50	4	11718	12020	0.974875
cid22	262780.png	512	512	Auto	50	4	24120	24502	0.984409
cid22	271619.png	512	512	Auto	50	4	5552	5754	0.964894
cid22	3004909.png	512	512	Auto	50	4	19420	19850	0.978338
cid22	33162.png	512	512	Auto	50	4	39146	39138	1.000204
cid22	3363331.png	512	512	Auto	50	4	18428	18868	0.976680
cid22	3571065.png	512	512	Auto	50	4	82702	82710	0.999903
cid22	3623285.png	512	512	Auto	50	4	16402	17116	0.958285
cid22	3794859.png	512	512	Auto	50	4	23946	24040	0.996090
cid22	45258.png	512	512	Auto	50	4	14902	15436	0.965406
cid22	4934193.png	512	512	Auto	50	4	13924	14572	0.955531
cid22	5212582.png	512	512	Auto	50	4	3536	3390	1.043068
cid22	5617414.png	512	512	Auto	50	4	19014	18870	1.007631
cid22	60003.png	512	512	Auto	50	4	15908	15956	0.996992
cid22	670530.png	512	512	Auto	50	4	7826	8114	0.964506
cid22	7062197.png	512	512	Auto	50	4	19154	20182	0.949064
cid22	7218572.png	512	512	Auto	50	4	12976	13580	0.955523
cid22	7394483.png	512	512	Auto	50	4	10374	10874	0.954019
cid22	Abstract-Art-1.png	512	512	Auto	50	4	8150	8458	0.963585
cid22	EPICA Delta D Plot.png	512	512	Auto	50	4	15828	16764	0.944166
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	50	4	22584	23634	0.955572
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	50	4	19826	21026	0.942928
cid22	pexels-photo-1029599.png	512	512	Auto	50	4	44682	45086	0.991039
cid22	pexels-photo-1933873.png	512	512	Auto	50	4	19744	19802	0.997071
cid22	pexels-photo-2811087.png	512	512	Auto	50	4	16636	16632	1.000241
cid22	pexels-photo-3193731.png	512	512	Auto	50	4	20806	20984	0.991517
cid22	pexels-photo-3680501.png	512	512	Auto	50	4	25842	24082	1.073084
cid22	pexels-photo-4354221.png	512	512	Auto	50	4	22558	22706	0.993482
cid22	pexels-photo-6096399.png	512	512	Auto	50	4	8354	8616	0.969591
cid22	pexels-photo-7078290.png	512	512	Auto	50	4	22684	22690	0.999736
cid22	pexels-photo-7266811.png	512	512	Auto	50	4	39538	39788	0.993717
cid22	1001682.png	512	512	Auto	50	6	24068	24604	0.978215
cid22	1080721.png	512	512	Auto	50	6	12758	13266	0.961707
cid22	1129482.png	512	512	Auto	50	6	6208	6698	0.926844
cid22	1183021.png	512	512	Auto	50	6	8350	8996	0.928190
cid22	1287145.png	512	512	Auto	50	6	18008	19414	0.927578
cid22	1424246.png	512	512	Auto	50	6	18356	18482	0.993183
cid22	1454804.png	512	512	Auto	50	6	6698	6636	1.009343
cid22	1484678.png	512	512	Auto	50	6	12814	13538	0.946521
cid22	1570264.png	512	512	Auto	50	6	34334	35626	0.963734
cid22	1599791.png	512	512	Auto	50	6	14790	14774	1.001083
cid22	162511.png	512	512	Auto	50	6	42486	43308	0.981020
cid22	1687147.png	512	512	Auto	50	6	18114	18226	0.993855
cid22	1938351.png	512	512	Auto	50	6	7734	7690	1.005722
cid22	2062426.png	512	512	Auto	50	6	19324	19590	0.986422
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	50	6	22910	24646	0.929563
cid22	2156881.png	512	512	Auto	50	6	11122	11082	1.003609
cid22	225284.png	512	512	Auto	50	6	43430	44442	0.977229
cid22	2387532-srgb.png	512	512	Auto	50	6	13164	13234	0.994711
cid22	2471234.png	512	512	Auto	50	6	6354	6238	1.018596
cid22	2599868.png	512	512	Auto	50	6	11184	11286	0.990962
cid22	262780.png	512	512	Auto	50	6	21422	22374	0.957451
cid22	271619.png	512	512	Auto	50	6	5362	5512	0.972787
cid22	3004909.png	512	512	Auto	50	6	18472	18856	0.979635
cid22	33162.png	512	512	Auto	50	6	36830	37216	0.989628
cid22	3363331.png	512	512	Auto	50	6	16844	17472	0.964057
cid22	3571065.png	512	512	Auto	50	6	80524	81340	0.989968
cid22	3623285.png	512	512	Auto	50	6	15148	15814	0.957885
cid22	3794859.png	512	512	Auto	50	6	22090	22566	0.978906
cid22	45258.png	512	512	Auto	50	6	14328	14594	0.981773
cid22	4934193.png	512	512	Auto	50	6	13060	13584	0.961425
cid22	5212582.png	512	512	Auto	50	6	3498	3352	1.043556
cid22	5617414.png	512	512	Auto	50	6	17986	18004	0.999000
cid22	60003.png	512	512	Auto	50	6	15004	15062	0.996149
cid22	670530.png	512	512	Auto	50	6	7482	7786	0.960956
cid22	7062197.png	512	512	Auto	50	6	18406	19254	0.955957
cid22	7218572.png	512	512	Auto	50	6	12412	12904	0.961872
cid22	7394483.png	512	512	Auto	50	6	10060	10368	0.970293
cid22	Abstract-Art-1.png	512	512	Auto	50	6	7968	8096	0.984190
cid22	EPICA Delta D Plot.png	512	512	Auto	50	6	15232	16238	0.938047
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	50	6	21656	23116	0.936840
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	50	6	19046	20422	0.932622
cid22	pexels-photo-1029599.png	512	512	Auto	50	6	41104	42172	0.974675
cid22	pexels-photo-1933873.png	512	512	Auto	50	6	18356	18592	0.987306
cid22	pexels-photo-2811087.png	512	512	Auto	50	6	15172	15264	0.993973
cid22	pexels-photo-3193731.png	512	512	Auto	50	6	19582	19872	0.985407
cid22	pexels-photo-3680501.png	512	512	Auto	50	6	21680	20934	1.035636
cid22	pexels-photo-4354221.png	512	512	Auto	50	6	21458	21568	0.994900
cid22	pexels-photo-6096399.png	512	512	Auto	50	6	7532	7810	0.964405
cid22	pexels-photo-7078290.png	512	512	Auto	50	6	20730	21306	0.972965
cid22	pexels-photo-7266811.png	512	512	Auto	50	6	37350	37946	0.984293
cid22	1001682.png	512	512	Auto	75	0	38010	64672	0.587735
cid22	1080721.png	512	512	Auto	75	0	25252	26058	0.969069
cid22	1129482.png	512	512	Auto	75	0	10248	12362	0.828992
cid22	1183021.png	512	512	Auto	75	0	15190	23398	0.649201
cid22	1287145.png	512	512	Auto	75	0	29300	44290	0.661549
cid22	1424246.png	512	512	Auto	75	0	31436	35384	0.888424
cid22	1454804.png	512	512	Auto	75	0	13324	13234	1.006801
cid22	1484678.png	512	512	Auto	75	0	23218	27012	0.859544
cid22	1570264.png	512	512	Auto	75	0	56474	55958	1.009221
cid22	1599791.png	512	512	Auto	75	0	26702	28404	0.940079
cid22	162511.png	512	512	Auto	75	0	67290	68512	0.982164
cid22	1687147.png	512	512	Auto	75	0	33502	38972	0.859643
cid22	1938351.png	512	512	Auto	75	0	14264	16448	0.867218
cid22	2062426.png	512	512	Auto	75	0	35546	34980	1.016181
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	75	0	37388	39438	0.948020
cid22	2156881.png	512	512	Auto	75	0	18884	19354	0.975716
cid22	225284.png	512	512	Auto	75	0	66404	70702	0.939210
cid22	2387532-srgb.png	512	512	Auto	75	0	31442	26346	1.193426
cid22	2471234.png	512	512	Auto	75	0	9970	10304	0.967585
cid22	2599868.png	512	512	Auto	75	0	20918	22034	0.949351
cid22	262780.png	512	512	Auto	75	0	37650	39014	0.965038
cid22	271619.png	512	512	Auto	75	0	10518	12320	0.853734
cid22	3004909.png	512	512	Auto	75	0	31618	33770	0.936275
cid22	33162.png	512	512	Auto	75	0	59434	63820	0.931275
cid22	3363331.png	512	512	Auto	75	0	29576	34882	0.847887
cid22	3571065.png	512	512	Auto	75	0	98776	100886	0.979085
cid22	3623285.png	512	512	Auto	75	0	27182	30274	0.897866
cid22	3794859.png	512	512	Auto	75	0	37584	41774	0.899698
cid22	45258.png	512	512	Auto	75	0	25120	27606	0.909947
cid22	4934193.png	512	512	Auto	75	0	23834	28916	0.824250
cid22	5212582.png	512	512	Auto	75	0	5372	5458	0.984243
cid22	5617414.png	512	512	Auto	75	0	31908	32494	0.981966
cid22	60003.png	512	512	Auto	75	0	27954	31032	0.900812
cid22	670530.png	512	512	Auto	75	0	13434	15916	0.844056
cid22	7062197.png	512	512	Auto	75	0	32060	32826	0.976665
cid22	7218572.png	512	512	Auto	75	0	21926	24394	0.898828
cid22	7394483.png	512	512	Auto	75	0	18774	21124	0.888752
cid22	Abstract-Art-1.png	512	512	Auto	75	0	15396	17538	0.877865
cid22	EPICA Delta D Plot.png	512	512	Auto	75	0	26492	27486	0.963836
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	75	0	33236	37982	0.875046
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	75	0	29532	32034	0.921895
cid22	pexels-photo-1029599.png	512	512	Auto	75	0	66814	68206	0.979591
cid22	pexels-photo-1933873.png	512	512	Auto	75	0	33040	35490	0.930966
cid22	pexels-photo-2811087.png	512	512	Auto	75	0	28898	32714	0.883353
cid22	pexels-photo-3193731.png	512	512	Auto	75	0	33360	37550	0.888415
cid22	pexels-photo-3680501.png	512	512	Auto	75	0	43216	43028	1.004369
cid22	pexels-photo-4354221.png	512	512	Auto	75	0	36498	38364	0.951361
cid22	pexels-photo-6096399.png	512	512	Auto	75	0	14994	17702	0.847023
cid22	pexels-photo-7078290.png	512	512	Auto	75	0	41418	37274	1.111177
cid22	pexels-photo-7266811.png	512	512	Auto	75	0	58046	61496	0.943899
cid22	1001682.png	512	512	Auto	75	4	35834	35268	1.016049
cid22	1080721.png	512	512	Auto	75	4	18272	18740	0.975027
cid22	1129482.png	512	512	Auto	75	4	8182	8628	0.948308
cid22	1183021.png	512	512	Auto	75	4	14150	14950	0.946488
cid22	1287145.png	512	512	Auto	75	4	27908	28684	0.972947
cid22	1424246.png	512	512	Auto	75	4	28106	28176	0.997516
cid22	1454804.png	512	512	Auto	75	4	9282	9526	0.974386
cid22	1484678.png	512	512	Auto	75	4	17872	18638	0.958901
cid22	1570264.png	512	512	Auto	75	4	55958	55576	1.006873
cid22	1599791.png	512	512	Auto	75	4	20546	20502	1.002146
cid22	162511.png	512	512	Auto	75	4	60414	60324	1.001492
cid22	1687147.png	512	512	Auto	75	4	29906	29888	1.000602
cid22	1938351.png	512	512	Auto	75	4	11594	11722	0.989080
cid22	2062426.png	512	512	Auto	75	4	28270	28076	1.006910
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	75	4	31182	32134	0.970374
cid22	2156881.png	512	512	Auto	75	4	14846	14806	1.002702
cid22	225284.png	512	512	Auto	75	4	63172	63530	0.994365
cid22	2387532-srgb.png	512	512	Auto	75	4	19122	19182	0.996872
cid22	2471234.png	512	512	Auto	75	4	8456	8562	0.987620
cid22	2599868.png	512	512	Auto	75	4	15726	15780	0.996578
cid22	262780.png	512	512	Auto	75	4	35666	35922	0.992873
cid22	271619.png	512	512	Auto	75	4	7342	7484	0.981026
cid22	3004909.png	512	512	Auto	75	4	26412	26566	0.994203
cid22	33162.png	512	512	Auto	75	4	51840	51974	0.997422
cid22	3363331.png	512	512	Auto	75	4	26030	26580	0.979308
cid22	3571065.png	512	512	Auto	75	4	101176	100994	1.001802
cid22	3623285.png	512	512	Auto	75	4	23014	23388	0.984009
cid22	3794859.png	512	512	Auto	75	4	33074	33138	0.998069
cid22	45258.png	512	512	Auto	75	4	20824	21112	0.986358
cid22	4934193.png	512	512	Auto	75	4	19348	20372	0.949735
cid22	5212582.png	512	512	Auto	75	4	4744	4566	1.038984
cid22	5617414.png	512	512	Auto	75	4	25200	24924	1.011074
cid22	60003.png	512	512	Auto	75	4	21996	22250	0.988584
cid22	670530.png	512	512	Auto	75	4	10764	11058	0.973413
cid22	7062197.png	512	512	Auto	75	4	26016	26620	0.977310
cid22	7218572.png	512	512	Auto	75	4	17462	18010	0.969572
cid22	7394483.png	512	512	Auto	75	4	14300	15002	0.953206
cid22	Abstract-Art-1.png	512	512	Auto	75	4	10678	10888	0.980713
cid22	EPICA Delta D Plot.png	512	512	Auto	75	4	19580	20648	0.948276
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	75	4	27802	28930	0.961009
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	75	4	25474	26628	0.956662
cid22	pexels-photo-1029599.png	512	512	Auto	75	4	59856	59890	0.999432
cid22	pexels-photo-1933873.png	512	512	Auto	75	4	26558	26730	0.993565
cid22	pexels-photo-2811087.png	512	512	Auto	75	4	24818	24476	1.013973
cid22	pexels-photo-3193731.png	512	512	Auto	75	4	28680	28870	0.993419
cid22	pexels-photo-3680501.png	512	512	Auto	75	4	39984	38238	1.045661
cid22	pexels-photo-4354221.png	512	512	Auto	75	4	30636	30804	0.994546
cid22	pexels-photo-6096399.png	512	512	Auto	75	4	12802	13020	0.983257
cid22	pexels-photo-7078290.png	512	512	Auto	75	4	32558	32700	0.995657
cid22	pexels-photo-7266811.png	512	512	Auto	75	4	51110	50632	1.009441
cid22	1001682.png	512	512	Auto	75	6	33492	33576	0.997498
cid22	1080721.png	512	512	Auto	75	6	17254	17796	0.969544
cid22	1129482.png	512	512	Auto	75	6	7802	8370	0.932139
cid22	1183021.png	512	512	Auto	75	6	12988	13734	0.945682
cid22	1287145.png	512	512	Auto	75	6	25900	26868	0.963972
cid22	1424246.png	512	512	Auto	75	6	26366	26470	0.996071
cid22	1454804.png	512	512	Auto	75	6	9050	9036	1.001549
cid22	1484678.png	512	512	Auto	75	6	17358	17888	0.970371
cid22	1570264.png	512	512	Auto	75	6	50172	51576	0.972778
cid22	1599791.png	512	512	Auto	75	6	19518	19682	0.991668
cid22	162511.png	512	512	Auto	75	6	56864	57810	0.983636
cid22	1687147.png	512	512	Auto	75	6	27018	27182	0.993967
cid22	1938351.png	512	512	Auto	75	6	11144	11224	0.992872
cid22	2062426.png	512	512	Auto	75	6	26514	26976	0.982874
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	75	6	30176	31318	0.963535
cid22	2156881.png	512	512	Auto	75	6	14454	14538	0.994222
cid22	225284.png	512	512	Auto	75	6	58832	60422	0.973685
cid22	2387532-srgb.png	512	512	Auto	75	6	17512	17846	0.981284
cid22	2471234.png	512	512	Auto	75	6	8562	8502	1.007057
cid22	2599868.png	512	512	Auto	75	6	14858	15108	0.983452
cid22	262780.png	512	512	Auto	75	6	32090	33258	0.964881
cid22	271619.png	512	512	Auto	75	6	7156	7228	0.990039
cid22	3004909.png	512	512	Auto	75	6	24942	25500	0.978118
cid22	33162.png	512	512	Auto	75	6	49222	49744	0.989506
cid22	3363331.png	512	512	Auto	75	6	24218	24930	0.971440
cid22	3571065.png	512	512	Auto	75	6	100040	100752	0.992933
cid22	3623285.png	512	512	Auto	75	6	21458	22216	0.965880
cid22	3794859.png	512	512	Auto	75	6	30918	31406	0.984462
cid22	45258.png	512	512	Auto	75	6	20032	20224	0.990506
cid22	4934193.png	512	512	Auto	75	6	18258	19278	0.947090
cid22	5212582.png	512	512	Auto	75	6	4784	4558	1.049583
cid22	5617414.png	512	512	Auto	75	6	23836	23886	0.997907
cid22	60003.png	512	512	Auto	75	6	20748	20918	0.991873
cid22	670530.png	512	512	Auto	75	6	10320	10700	0.964486
cid22	7062197.png	512	512	Auto	75	6	24698	25742	0.959444
cid22	7218572.png	512	512	Auto	75	6	16766	17160	0.977040
cid22	7394483.png	512	512	Auto	75	6	13762	14284	0.963456
cid22	Abstract-Art-1.png	512	512	Auto	75	6	10442	10488	0.995614
cid22	EPICA Delta D Plot.png	512	512	Auto	75	6	19084	20108	0.949075
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	75	6	27042	28386	0.952653
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	75	6	24788	26178	0.946902
cid22	pexels-photo-1029599.png	512	512	Auto	75	6	56236	57334	0.980849
cid22	pexels-photo-1933873.png	512	512	Auto	75	6	25004	25520	0.979781
cid22	pexels-photo-2811087.png	512	512	Auto	75	6	21896	22322	0.980916
cid22	pexels-photo-3193731.png	512	512	Auto	75	6	26896	27398	0.981677
cid22	pexels-photo-3680501.png	512	512	Auto	75	6	34250	34466	0.993733
cid22	pexels-photo-4354221.png	512	512	Auto	75	6	29510	29522	0.999594
cid22	pexels-photo-6096399.png	512	512	Auto	75	6	11432	11892	0.961319
cid22	pexels-photo-7078290.png	512	512	Auto	75	6	30204	30480	0.990945
cid22	pexels-photo-7266811.png	512	512	Auto	75	6	48496	48632	0.997203
cid22	1001682.png	512	512	Auto	90	0	72210	98734	0.731359
cid22	1080721.png	512	512	Auto	90	0	45890	38948	1.178238
cid22	1129482.png	512	512	Auto	90	0	16032	16682	0.961036
cid22	1183021.png	512	512	Auto	90	0	37376	52648	0.709923
cid22	1287145.png	512	512	Auto	90	0	57254	76414	0.749261
cid22	1424246.png	512	512	Auto	90	0	64910	65130	0.996622
cid22	1454804.png	512	512	Auto	90	0	25700	20846	1.232850
cid22	1484678.png	512	512	Auto	90	0	43008	42098	1.021616
cid22	1570264.png	512	512	Auto	90	0	100552	97626	1.029972
cid22	1599791.png	512	512	Auto	90	0	46184	44138	1.046355
cid22	162511.png	512	512	Auto	90	0	113280	109708	1.032559
cid22	1687147.png	512	512	Auto	90	0	76478	76366	1.001467
cid22	1938351.png	512	512	Auto	90	0	37734	36336	1.038474
cid22	2062426.png	512	512	Auto	90	0	64746	61230	1.057423
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	90	0	60808	57528	1.057016
cid22	2156881.png	512	512	Auto	90	0	36472	32494	1.122423
cid22	225284.png	512	512	Auto	90	0	110358	114234	0.966070
cid22	2387532-srgb.png	512	512	Auto	90	0	48572	33768	1.438403
cid22	2471234.png	512	512	Auto	90	0	22234	19442	1.143607
cid22	2599868.png	512	512	Auto	90	0	39164	33786	1.159178
cid22	262780.png	512	512	Auto	90	0	77368	83656	0.924835
cid22	271619.png	512	512	Auto	90	0	19144	19642	0.974646
cid22	3004909.png	512	512	Auto	90	0	60134	57222	1.050890
cid22	33162.png	512	512	Auto	90	0	101254	97322	1.040402
cid22	3363331.png	512	512	Auto	90	0	60266	62706	0.961088
cid22	3571065.png	512	512	Auto	90	0	146064	155378	0.940056
cid22	3623285.png	512	512	Auto	90	0	51280	52066	0.984904
cid22	3794859.png	512	512	Auto	90	0	71184	75530	0.942460
cid22	45258.png	512	512	Auto	90	0	50022	50670	0.987211
cid22	4934193.png	512	512	Auto	90	0	47196	49346	0.956430
cid22	5212582.png	512	512	Auto	90	0	12272	12100	1.014215
cid22	5617414.png	512	512	Auto	90	0	54958	52858	1.039729
cid22	60003.png	512	512	Auto	90	0	53166	51244	1.037507
cid22	670530.png	512	512	Auto	90	0	26536	27100	0.979188
cid22	7062197.png	512	512	Auto	90	0	55590	51214	1.085445
cid22	7218572.png	512	512	Auto	90	0	41822	39892	1.048381
cid22	7394483.png	512	512	Auto	90	0	37646	35300	1.066459
cid22	Abstract-Art-1.png	512	512	Auto	90	0	25858	23170	1.116012
cid22	EPICA Delta D Plot.png	512	512	Auto	90	0	39492	35960	1.098220
cid22	Temperament-pie-chart-according-to-Eysenck.png	512	512	Auto	90	0	49534	47614	1.040324
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Auto	90	0	49748	49684	1.001288
cid22	pexels-photo-1029599.png	512	512	Auto	90	0	112598	109872	1.024811
cid22	pexels-photo-1933873.png	512	512	Auto	90	0	60536	57048	1.061141
cid22	pexels-photo-2811087.png	512	512	Auto	90	0	59736	58928	1.013712
cid22	pexels-photo-3193731.png	512	512	Auto	90	0	61754	62754	0.984065
cid22	pexels-photo-3680501.png	512	512	Auto	90	0	88412	86210	1.025542
cid22	pexels-photo-4354221.png	512	512	Auto	90	0	66952	64716	1.034551
cid22	pexels-photo-6096399.png	512	512	Auto	90	0	34558	36168	0.955486
cid22	pexels-photo-7078290.png	512	512	Auto	90	0	80268	72666	1.104616
cid22	pexels-photo-7266811.png	512	512	Auto	90	0	96750	92624	1.044546
cid22	1001682.png	512	512	Auto	90	4	69658	69496	1.002331
cid22	1080721.png	512	512	Auto	90	4	36418	36426	0.999780
cid22	1129482.png	512	512	Auto	90	4	13816	14726	0.938205
cid22	1183021.png	512	512	Auto	90	4	37060	35968	1.030360
cid22	1287145.png	512	512	Auto	90	4	56746	56016	1.013032
cid22	1424246.png	512	512	Auto	90	4	60516	60336	1.002983
cid22	1454804.png	512	512	Auto	90	4	19070	19158	0.995407
cid22	1484678.png	512	512	Auto	90	4	34662	34990	0.990626
cid22	1570264.png	512	512	Auto	90	4	102096	100370	1.017196
cid22	1599791.png	512	512	Auto	90	4	37906	37862	1.001162
cid22	162511.png	512	512	Auto	90	4	107672	107264	1.003804
cid22	1687147.png	512	512	Auto	90	4	73368	72918	1.006171
cid22	1938351.png	512	512	Auto	90	4	35068	31518	1.112634
cid22	2062426.png	512	512	Auto	90	4	56746	56476	1.004781
cid22	21169144185_3f7977cb5a_o.png	512	512	Auto	90	4	53308	54142	0.984596
cid22	2156881.png	512	512	Auto	90	4	30492	29448	1.035452
cid22	225284.png	512	512	Auto	90	4	109036	109752	0.993476
cid22	2387532-srgb.png	512	512	Auto	90	4	33106	32726	1.011612
cid22	2471234.png	512	512	Auto	90	4	18818	18402	1.022606
cid22	2599868.png	512	512	Auto	90	4	32332	31562	1.024396
cid22	262780.png	512	512	Auto	90	4	80076	77700	1.030579
