corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-train	3571065.png	512	512	Default	25	4	64272	63728	1.008536
CID22-train	3584430.png	512	512	Default	25	4	4712	4640	1.015517
CID22-train	35875869841_0b10e41e57_o.png	512	512	Default	25	4	13254	12872	1.029677
CID22-train	3616956.png	512	512	Default	25	4	8472	8286	1.022448
CID22-train	3623285.png	512	512	Default	25	4	11422	10882	1.049623
CID22-train	3705529.png	512	512	Default	25	4	12172	11864	1.025961
CID22-train	3779187.png	512	512	Default	25	4	37290	37860	0.984945
CID22-train	3779828.png	512	512	Default	25	4	29714	29556	1.005346
CID22-train	3794859.png	512	512	Default	25	4	15908	15634	1.017526
CID22-train	3836671.png	512	512	Default	25	4	8576	8314	1.031513
CID22-train	3952034.png	512	512	Default	25	4	10548	10232	1.030884
CID22-train	3DPieChart.png	512	512	Default	25	4	8246	8022	1.027923
CID22-train	4099238.png	512	512	Default	25	4	21972	21820	1.006966
CID22-train	45258.png	512	512	Default	25	4	10440	10058	1.037980
CID22-train	459728.png	512	512	Default	25	4	15136	14796	1.022979
CID22-train	4666751.png	512	512	Default	25	4	8776	8482	1.034662
CID22-train	4843579.png	512	512	Default	25	4	23474	22980	1.021497
CID22-train	4934193.png	512	512	Default	25	4	9682	9408	1.029124
CID22-train	5097354.png	512	512	Default	25	4	6478	6158	1.051965
CID22-train	5146462.png	512	512	Default	25	4	15588	15356	1.015108
CID22-train	5184684.png	512	512	Default	25	4	11570	11370	1.017590
CID22-train	5212582.png	512	512	Default	25	4	2638	2504	1.053514
CID22-train	53435.png	512	512	Default	25	4	24150	24014	1.005663
CID22-train	5398956.png	512	512	Default	25	4	4904	4690	1.045629
CID22-train	551991.png	512	512	Default	25	4	11764	11586	1.015363
CID22-train	5617414.png	512	512	Default	25	4	13606	13378	1.017043
CID22-train	5739122.png	512	512	Default	25	4	18108	17298	1.046826
CID22-train	580612.png	512	512	Default	25	4	15118	14988	1.008674
CID22-train	5894435.png	512	512	Default	25	4	9314	8984	1.036732
CID22-train	60003.png	512	512	Default	25	4	11006	10506	1.047592
CID22-train	631292.png	512	512	Default	25	4	16244	15846	1.025117
CID22-train	631317.png	512	512	Default	25	4	22956	22526	1.019089
CID22-train	64271.png	512	512	Default	25	4	6748	6548	1.030544
CID22-train	670530.png	512	512	Default	25	4	5650	5450	1.036697
CID22-train	67216.png	512	512	Default	25	4	19362	18786	1.030661
CID22-train	675951.png	512	512	Default	25	4	13266	13102	1.012517
CID22-train	6763758.png	512	512	Default	25	4	13674	13320	1.026577
CID22-train	7062177.png	512	512	Default	25	4	18608	17960	1.036080
CID22-train	7062197.png	512	512	Default	25	4	13900	13552	1.025679
CID22-train	7062227.png	512	512	Default	25	4	12572	12346	1.018306
CID22-train	708587.png	512	512	Default	25	4	12388	12026	1.030101
CID22-train	7195294.png	512	512	Default	25	4	9006	8692	1.036125
CID22-train	7218572.png	512	512	Default	25	4	9442	9058	1.042393
CID22-train	7233401.png	512	512	Default	25	4	5502	5298	1.038505
CID22-train	7256805.png	512	512	Default	25	4	6342	6024	1.052789
CID22-train	7280783.png	512	512	Default	25	4	14970	14582	1.026608
CID22-train	7394483.png	512	512	Default	25	4	7558	7308	1.034209
CID22-train	8442861.png	512	512	Default	25	4	2534	2374	1.067397
CID22-train	861443.png	512	512	Default	25	4	2616	2568	1.018692
CID22-train	962312.png	512	512	Default	25	4	18698	18358	1.018521
CID22-train	Abstract-Art-1.png	512	512	Default	25	4	6502	5816	1.117950
CID22-train	AgilityCourseElements.png	512	512	Default	25	4	6568	5712	1.149860
CID22-train	Beam-Space-Processing.png	512	512	Default	25	4	5150	4780	1.077406
CID22-train	Boxplot.png	512	512	Default	25	4	8320	7746	1.074103
CID22-train	EPICA Delta D Plot.png	512	512	Default	25	4	12956	12248	1.057805
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Default	25	4	14714	14294	1.029383
CID22-train	No-interference.png	512	512	Default	25	4	7480	6636	1.127185
CID22-train	Performance-Graph.png	512	512	Default	25	4	4730	4580	1.032751
CID22-train	StockQuoteGraph-20120521.png	512	512	Default	25	4	7610	7386	1.030328
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Default	25	4	17740	17496	1.013946
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Default	25	4	8726	8484	1.028524
CID22-train	adriankierman-report-page.png	512	512	Default	25	4	16062	15856	1.012992
CID22-train	akfcrc022.png	512	512	Default	25	4	11312	10680	1.059176
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Default	25	4	15422	15018	1.026901
CID22-train	newplot (1).png	512	512	Default	25	4	4498	4216	1.066888
CID22-train	newplot.png	512	512	Default	25	4	4766	4012	1.187936
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Default	25	4	4944	4524	1.092838
CID22-train	pexels-photo-1029599.png	512	512	Default	25	4	28470	28260	1.007431
CID22-train	pexels-photo-1075776.png	512	512	Default	25	4	22396	22002	1.017907
CID22-train	pexels-photo-1130297.png	512	512	Default	25	4	25020	24466	1.022644
CID22-train	pexels-photo-1544724.png	512	512	Default	25	4	20468	19974	1.024732
CID22-train	pexels-photo-1933873.png	512	512	Default	25	4	13068	12906	1.012552
CID22-train	pexels-photo-2598024.png	512	512	Default	25	4	7068	6816	1.036972
CID22-train	pexels-photo-2686358.png	512	512	Default	25	4	22936	22386	1.024569
CID22-train	pexels-photo-2802032.png	512	512	Default	25	4	15768	15714	1.003436
CID22-train	pexels-photo-2811087.png	512	512	Default	25	4	10606	10254	1.034328
CID22-train	pexels-photo-2846602.png	512	512	Default	25	4	10122	9784	1.034546
CID22-train	pexels-photo-2908983.png	512	512	Default	25	4	4824	4484	1.075825
CID22-train	pexels-photo-3155588.png	512	512	Default	25	4	9494	9238	1.027712
CID22-train	pexels-photo-3193731.png	512	512	Default	25	4	13712	13228	1.036589
CID22-train	pexels-photo-3214683.png	512	512	Default	25	4	8796	8540	1.029977
CID22-train	pexels-photo-3289880.png	512	512	Default	25	4	4084	3866	1.056389
CID22-train	pexels-photo-3568544.png	512	512	Default	25	4	7638	7464	1.023312
CID22-train	pexels-photo-3586798.png	512	512	Default	25	4	16078	15456	1.040243
CID22-train	pexels-photo-3680501.png	512	512	Default	25	4	13440	12894	1.042345
CID22-train	pexels-photo-4177747.png	512	512	Default	25	4	29140	29208	0.997672
CID22-train	pexels-photo-4210863.png	512	512	Default	25	4	56436	55736	1.012559
CID22-train	pexels-photo-4352249.png	512	512	Default	25	4	16014	15660	1.022605
CID22-train	pexels-photo-4354221.png	512	512	Default	25	4	15730	15160	1.037599
CID22-train	pexels-photo-4405455.png	512	512	Default	25	4	14326	13860	1.033622
CID22-train	pexels-photo-4577831.png	512	512	Default	25	4	12570	12498	1.005761
CID22-train	pexels-photo-4672246.png	512	512	Default	25	4	8950	8644	1.035400
CID22-train	pexels-photo-6096399.png	512	512	Default	25	4	5422	5084	1.066483
CID22-train	pexels-photo-635405.png	512	512	Default	25	4	17314	17214	1.005809
CID22-train	pexels-photo-6635187.png	512	512	Default	25	4	13622	13456	1.012337
CID22-train	pexels-photo-6926600.png	512	512	Default	25	4	18108	17914	1.010830
CID22-train	pexels-photo-7078290.png	512	512	Default	25	4	14816	14526	1.019964
CID22-train	pexels-photo-7078476.png	512	512	Default	25	4	27700	27208	1.018083
CID22-train	pexels-photo-7114620.png	512	512	Default	25	4	8574	8338	1.028304
CID22-train	pexels-photo-7263002.png	512	512	Default	25	4	20778	20354	1.020831
CID22-train	pexels-photo-7266811.png	512	512	Default	25	4	28184	27778	1.014616
CID22-train	pexels-photo-7438498.png	512	512	Default	25	4	13006	12822	1.014350
CID22-train	pexels-photo-796526.png	512	512	Default	25	4	11512	11272	1.021292
CID22-train	pexels-photo-951408.png	512	512	Default	25	4	13090	12854	1.018360
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Default	25	4	13506	13106	1.030520
CID22-val	1025469.png	512	512	Default	25	4	6716	6124	1.096669
CID22-val	1044329.png	512	512	Default	25	4	30924	30856	1.002204
CID22-val	1189261.png	512	512	Default	25	4	17862	17568	1.016735
CID22-val	1279330.png	512	512	Default	25	4	11930	11598	1.028626
CID22-val	1418519.png	512	512	Default	25	4	6126	5938	1.031660
CID22-val	1420710.png	512	512	Default	25	4	36500	35582	1.025800
CID22-val	1475938.png	512	512	Default	25	4	7554	7242	1.043082
CID22-val	1531677.png	512	512	Default	25	4	27590	27392	1.007228
CID22-val	1544947.png	512	512	Default	25	4	6998	6700	1.044478
CID22-val	159550.png	512	512	Default	25	4	11264	10986	1.025305
CID22-val	1624487.png	512	512	Default	25	4	17280	17204	1.004418
CID22-val	162520.png	512	512	Default	25	4	16994	16788	1.012271
CID22-val	164595.png	512	512	Default	25	4	17240	16808	1.025702
CID22-val	2079234.png	512	512	Default	25	4	14858	14328	1.036991
CID22-val	2190188.png	512	512	Default	25	4	16198	15618	1.037137
CID22-val	225228.png	512	512	Default	25	4	11874	11700	1.014872
CID22-val	2253934.png	512	512	Default	25	4	8446	8296	1.018081
CID22-val	2389166.png	512	512	Default	25	4	14266	14094	1.012204
CID22-val	2670327.png	512	512	Default	25	4	12430	12170	1.021364
CID22-val	2736139.png	512	512	Default	25	4	18784	18268	1.028246
CID22-val	2775196.png	512	512	Default	25	4	10904	10638	1.025005
CID22-val	2887497.png	512	512	Default	25	4	6832	6558	1.041781
CID22-val	2936831.png	512	512	Default	25	4	8698	8426	1.032281
CID22-val	297394.png	512	512	Default	25	4	21126	20656	1.022754
CID22-val	3156482.png	512	512	Default	25	4	12062	11614	1.038574
CID22-val	3316926.png	512	512	Default	25	4	11160	10802	1.033142
CID22-val	3637739.png	512	512	Default	25	4	9812	9502	1.032625
CID22-val	3653963.png	512	512	Default	25	4	12464	12042	1.035044
CID22-val	373965.png	512	512	Default	25	4	17840	17588	1.014328
CID22-val	3762075.png	512	512	Default	25	4	11430	11154	1.024744
CID22-val	382297.png	512	512	Default	25	4	25716	25590	1.004924
CID22-val	4215100.png	512	512	Default	25	4	11816	11754	1.005275
CID22-val	5055743.png	512	512	Default	25	4	10914	10582	1.031374
CID22-val	5458393.png	512	512	Default	25	4	24632	24460	1.007032
CID22-val	6078297.png	512	512	Default	25	4	9224	9036	1.020806
CID22-val	6292444.png	512	512	Default	25	4	10916	10682	1.021906
CID22-val	70497.png	512	512	Default	25	4	11306	11136	1.015266
CID22-val	7062219.png	512	512	Default	25	4	20558	20484	1.003613
CID22-val	7552578.png	512	512	Default	25	4	4398	3884	1.132338
CID22-val	792079.png	512	512	Default	25	4	6172	5880	1.049660
CID22-val	844297.png	512	512	Default	25	4	6116	5898	1.036962
CID22-train	1001682.png	512	512	Default	25	6	14660	15014	0.976422
CID22-train	1028637.png	512	512	Default	25	6	12588	11800	1.066780
CID22-train	1029604.png	512	512	Default	25	6	17124	17018	1.006229
CID22-train	106399.png	512	512	Default	25	6	11212	11110	1.009181
CID22-train	1080721.png	512	512	Default	25	6	9604	9336	1.028706
CID22-train	1082342.png	512	512	Default	25	6	17992	17590	1.022854
CID22-train	1089930.png	512	512	Default	25	6	9946	9594	1.036690
CID22-train	110472.png	512	512	Default	25	6	11402	11026	1.034101
CID22-train	1129482.png	512	512	Default	25	6	4934	4772	1.033948
CID22-train	1130683.png	512	512	Default	25	6	24994	25250	0.989861
CID22-train	1147124.png	512	512	Default	25	6	19794	19332	1.023898
CID22-train	1173777.png	512	512	Default	25	6	25074	25760	0.973370
CID22-train	1183021.png	512	512	Default	25	6	5404	5250	1.029333
CID22-train	1200348.png	512	512	Default	25	6	6038	5656	1.067539
CID22-train	1248582.png	512	512	Default	25	6	16086	15992	1.005878
CID22-train	1277396.png	512	512	Default	25	6	9118	8930	1.021053
CID22-train	1287145.png	512	512	Default	25	6	11650	11434	1.018891
CID22-train	1292115.png	512	512	Default	25	6	4610	4196	1.098665
CID22-train	1370704.png	512	512	Default	25	6	15366	15404	0.997533
CID22-train	1391487.png	512	512	Default	25	6	13002	12816	1.014513
CID22-train	1424246.png	512	512	Default	25	6	11740	11274	1.041334
CID22-train	1428647.png	512	512	Default	25	6	10048	9812	1.024052
CID22-train	144200.png	512	512	Default	25	6	4670	4510	1.035477
CID22-train	144428.png	512	512	Default	25	6	9984	9682	1.031192
CID22-train	1454613116.png	512	512	Default	25	6	6514	6016	1.082779
CID22-train	1454804.png	512	512	Default	25	6	5050	4702	1.074011
CID22-train	1459534.png	512	512	Default	25	6	40136	41912	0.957626
CID22-train	146083.png	512	512	Default	25	6	21420	21340	1.003749
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Default	25	6	21478	20736	1.035783
CID22-train	1484678.png	512	512	Default	25	6	9396	9122	1.030037
CID22-train	1536017106.png	512	512	Default	25	6	11762	11626	1.011698
CID22-train	1545529.png	512	512	Default	25	6	6822	6360	1.072642
CID22-train	1546166.png	512	512	Default	25	6	19276	19386	0.994326
CID22-train	1570264.png	512	512	Default	25	6	20168	20648	0.976753
CID22-train	1583244.png	512	512	Default	25	6	9216	9058	1.017443
CID22-train	1583339.png	512	512	Default	25	6	11466	11472	0.999477
CID22-train	159741.png	512	512	Default	25	6	12000	11784	1.018330
CID22-train	1599791.png	512	512	Default	25	6	10600	10266	1.032535
CID22-train	160577.png	512	512	Default	25	6	8930	8694	1.027145
CID22-train	1618269.png	512	512	Default	25	6	15666	15318	1.022718
CID22-train	1624307.png	512	512	Default	25	6	21796	22026	0.989558
CID22-train	162511.png	512	512	Default	25	6	28746	29064	0.989059
CID22-train	164338.png	512	512	Default	25	6	24860	25752	0.965362
CID22-train	1661950.png	512	512	Default	25	6	15288	15238	1.003281
CID22-train	167491.png	512	512	Default	25	6	17742	17466	1.015802
CID22-train	1687147.png	512	512	Default	25	6	10998	10680	1.029775
CID22-train	169647.png	512	512	Default	25	6	19234	19694	0.976643
CID22-train	1722183.png	512	512	Default	25	6	14648	14386	1.018212
CID22-train	1796698.png	512	512	Default	25	6	14284	14034	1.017814
CID22-train	1910225.png	512	512	Default	25	6	7690	7074	1.087079
CID22-train	1938351.png	512	512	Default	25	6	5268	5098	1.033346
CID22-train	1943411.png	512	512	Default	25	6	14652	14062	1.041957
CID22-train	1963557.png	512	512	Default	25	6	10894	10710	1.017180
CID22-train	2020432.png	512	512	Default	25	6	3390	3246	1.044362
CID22-train	2062426.png	512	512	Default	25	6	13464	13242	1.016765
CID22-train	207691.png	512	512	Default	25	6	16016	15796	1.013928
CID22-train	208560.png	512	512	Default	25	6	22314	23232	0.960486
CID22-train	209864.png	512	512	Default	25	6	9386	9256	1.014045
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Default	25	6	17200	16916	1.016789
CID22-train	2119713.png	512	512	Default	25	6	20254	20744	0.976379
CID22-train	2123337.png	512	512	Default	25	6	13870	13678	1.014037
CID22-train	2127969.png	512	512	Default	25	6	19510	20082	0.971517
CID22-train	2156881.png	512	512	Default	25	6	8112	7852	1.033113
CID22-train	2184504.png	512	512	Default	25	6	19100	18620	1.025779
CID22-train	2208891.png	512	512	Default	25	6	14952	14400	1.038333
CID22-train	2232979.png	512	512	Default	25	6	5310	5070	1.047337
CID22-train	225284.png	512	512	Default	25	6	27630	28518	0.968862
CID22-train	2263510.png	512	512	Default	25	6	11652	11332	1.028239
CID22-train	2272939.png	512	512	Default	25	6	24720	24954	0.990623
CID22-train	2290070.png	512	512	Default	25	6	9268	8822	1.050555
CID22-train	2291004.png	512	512	Default	25	6	12636	12334	1.024485
CID22-train	2387532-srgb.png	512	512	Default	25	6	9186	8796	1.044338
CID22-train	2387876.png	512	512	Default	25	6	24940	25686	0.970957
CID22-train	239581.png	512	512	Default	25	6	8032	7844	1.023967
CID22-train	2444429.png	512	512	Default	25	6	7444	7098	1.048746
CID22-train	2471234.png	512	512	Default	25	6	4762	4486	1.061525
CID22-train	2504911.png	512	512	Default	25	6	24538	24572	0.998616
CID22-train	2581922.png	512	512	Default	25	6	9640	9536	1.010906
CID22-train	258947.png	512	512	Default	25	6	13580	13198	1.028944
CID22-train	2599868.png	512	512	Default	25	6	8406	8048	1.044483
CID22-train	2600340.png	512	512	Default	25	6	12548	12526	1.001756
CID22-train	26103251787_d8635e260d_o.png	512	512	Default	25	6	13766	13292	1.035661
CID22-train	261045.png	512	512	Default	25	6	11124	11014	1.009987
CID22-train	262780.png	512	512	Default	25	6	13194	13088	1.008099
CID22-train	2666598.png	512	512	Default	25	6	21168	21190	0.998962
CID22-train	2693208.png	512	512	Default	25	6	22714	22302	1.018474
CID22-train	2693212.png	512	512	Default	25	6	18666	18622	1.002363
CID22-train	271619.png	512	512	Default	25	6	4166	3994	1.043065
CID22-train	271624.png	512	512	Default	25	6	6550	6422	1.019931
CID22-train	2738653.png	512	512	Default	25	6	20062	20226	0.991892
CID22-train	2866385.png	512	512	Default	25	6	11742	11832	0.992394
CID22-train	3004909.png	512	512	Default	25	6	13124	12586	1.042746
CID22-train	3044702.png	512	512	Default	25	6	13316	13212	1.007872
CID22-train	3214023.png	512	512	Default	25	6	13076	12844	1.018063
CID22-train	3311574.png	512	512	Default	25	6	9188	9022	1.018399
CID22-train	3315291.png	512	512	Default	25	6	8280	8048	1.028827
CID22-train	33162.png	512	512	Default	25	6	24662	24592	1.002846
CID22-train	3316926_opo25u.png	512	512	Default	25	6	6050	5754	1.051442
CID22-train	3330118.png	512	512	Default	25	6	4444	4236	1.049103
CID22-train	333963.png	512	512	Default	25	6	21324	21542	0.989880
CID22-train	3363331.png	512	512	Default	25	6	11048	10874	1.016001
CID22-train	3396657.png	512	512	Default	25	6	15482	15424	1.003760
CID22-train	3493730.png	512	512	Default	25	6	12304	12264	1.003262
CID22-train	3534924.png	512	512	Default	25	6	5764	5482	1.051441
CID22-train	3571065.png	512	512	Default	25	6	60052	61070	0.983331
CID22-train	3584430.png	512	512	Default	25	6	4720	4594	1.027427
CID22-train	35875869841_0b10e41e57_o.png	512	512	Default	25	6	12568	12078	1.040570
CID22-train	3616956.png	512	512	Default	25	6	8100	7890	1.026616
CID22-train	3623285.png	512	512	Default	25	6	10390	9990	1.040040
CID22-train	3705529.png	512	512	Default	25	6	11484	11184	1.026824
CID22-train	3779187.png	512	512	Default	25	6	33706	35338	0.953817
CID22-train	3779828.png	512	512	Default	25	6	26464	27428	0.964853
CID22-train	3794859.png	512	512	Default	25	6	14230	14388	0.989019
CID22-train	3836671.png	512	512	Default	25	6	8128	7850	1.035414
CID22-train	3952034.png	512	512	Default	25	6	10020	9650	1.038342
CID22-train	3DPieChart.png	512	512	Default	25	6	7990	7680	1.040365
CID22-train	4099238.png	512	512	Default	25	6	20256	20282	0.998718
CID22-train	45258.png	512	512	Default	25	6	10064	9526	1.056477
CID22-train	459728.png	512	512	Default	25	6	14264	13866	1.028703
CID22-train	4666751.png	512	512	Default	25	6	8274	8078	1.024263
CID22-train	4843579.png	512	512	Default	25	6	21588	21546	1.001949
CID22-train	4934193.png	512	512	Default	25	6	9142	8926	1.024199
CID22-train	5097354.png	512	512	Default	25	6	6346	5988	1.059786
CID22-train	5146462.png	512	512	Default	25	6	14600	14516	1.005787
CID22-train	5184684.png	512	512	Default	25	6	10972	10774	1.018378
