corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-train	144200.png	512	512	Drawing	90	0	27484	34498	0.796684
CID22-train	144428.png	512	512	Drawing	90	0	52894	49436	1.069949
CID22-train	1454613116.png	512	512	Drawing	90	0	22866	14040	1.628632
CID22-train	1454804.png	512	512	Drawing	90	0	26338	20480	1.286035
CID22-train	1459534.png	512	512	Drawing	90	0	140562	142348	0.987453
CID22-train	146083.png	512	512	Drawing	90	0	92166	92170	0.999957
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Drawing	90	0	85172	82196	1.036206
CID22-train	1484678.png	512	512	Drawing	90	0	44616	43034	1.036762
CID22-train	1536017106.png	512	512	Drawing	90	0	40332	52426	0.769313
CID22-train	1545529.png	512	512	Drawing	90	0	32890	32392	1.015374
CID22-train	1546166.png	512	512	Drawing	90	0	97454	96388	1.011059
CID22-train	1570264.png	512	512	Drawing	90	0	97588	95358	1.023386
CID22-train	1583244.png	512	512	Drawing	90	0	47834	49176	0.972710
CID22-train	1583339.png	512	512	Drawing	90	0	59820	65276	0.916416
CID22-train	159741.png	512	512	Drawing	90	0	56324	54508	1.033316
CID22-train	1599791.png	512	512	Drawing	90	0	46106	43064	1.070639
CID22-train	160577.png	512	512	Drawing	90	0	40356	35996	1.121125
CID22-train	1618269.png	512	512	Drawing	90	0	68256	64256	1.062251
CID22-train	1624307.png	512	512	Drawing	90	0	101802	101478	1.003193
CID22-train	162511.png	512	512	Drawing	90	0	112628	110472	1.019516
CID22-train	164338.png	512	512	Drawing	90	0	102950	98756	1.042468
CID22-train	1661950.png	512	512	Drawing	90	0	65904	72648	0.907169
CID22-train	167491.png	512	512	Drawing	90	0	80968	75256	1.075901
CID22-train	1687147.png	512	512	Drawing	90	0	70482	75830	0.929474
CID22-train	169647.png	512	512	Drawing	90	0	72844	85532	0.851658
CID22-train	1722183.png	512	512	Drawing	90	0	64296	63656	1.010054
CID22-train	1796698.png	512	512	Drawing	90	0	58914	57124	1.031335
CID22-train	1910225.png	512	512	Drawing	90	0	34960	31536	1.108574
CID22-train	1938351.png	512	512	Drawing	90	0	36568	35992	1.016004
CID22-train	1943411.png	512	512	Drawing	90	0	68242	69548	0.981222
CID22-train	1963557.png	512	512	Drawing	90	0	55540	47450	1.170495
CID22-train	2020432.png	512	512	Drawing	90	0	19024	16984	1.120113
CID22-train	2062426.png	512	512	Drawing	90	0	64154	60464	1.061028
CID22-train	207691.png	512	512	Drawing	90	0	79214	82068	0.965224
CID22-train	208560.png	512	512	Drawing	90	0	111602	111930	0.997070
CID22-train	209864.png	512	512	Drawing	90	0	55388	62992	0.879286
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Drawing	90	0	63698	60120	1.059514
CID22-train	2119713.png	512	512	Drawing	90	0	88748	83894	1.057859
CID22-train	2123337.png	512	512	Drawing	90	0	75624	72396	1.044588
CID22-train	2127969.png	512	512	Drawing	90	0	98862	104252	0.948298
CID22-train	2156881.png	512	512	Drawing	90	0	35674	32380	1.101729
CID22-train	2184504.png	512	512	Drawing	90	0	88004	86934	1.012308
CID22-train	2208891.png	512	512	Drawing	90	0	71640	68146	1.051272
CID22-train	2232979.png	512	512	Drawing	90	0	39742	41362	0.960834
CID22-train	225284.png	512	512	Drawing	90	0	110906	115068	0.963830
CID22-train	2263510.png	512	512	Drawing	90	0	52904	49420	1.070498
CID22-train	2272939.png	512	512	Drawing	90	0	101630	96918	1.048618
CID22-train	2290070.png	512	512	Drawing	90	0	40364	36804	1.096729
CID22-train	2291004.png	512	512	Drawing	90	0	81558	81154	1.004978
CID22-train	2387532-srgb.png	512	512	Drawing	90	0	49758	33766	1.473613
CID22-train	2387876.png	512	512	Drawing	90	0	108452	113606	0.954633
CID22-train	239581.png	512	512	Drawing	90	0	37580	35214	1.067189
CID22-train	2444429.png	512	512	Drawing	90	0	40678	42932	0.947498
CID22-train	2471234.png	512	512	Drawing	90	0	23160	20322	1.139652
CID22-train	2504911.png	512	512	Drawing	90	0	98114	93798	1.046014
CID22-train	2581922.png	512	512	Drawing	90	0	57586	73076	0.788029
CID22-train	258947.png	512	512	Drawing	90	0	64326	60594	1.061590
CID22-train	2599868.png	512	512	Drawing	90	0	38836	33230	1.168703
CID22-train	2600340.png	512	512	Drawing	90	0	64760	95776	0.676161
CID22-train	26103251787_d8635e260d_o.png	512	512	Drawing	90	0	60498	61452	0.984476
CID22-train	261045.png	512	512	Drawing	90	0	59584	61464	0.969413
CID22-train	262780.png	512	512	Drawing	90	0	76230	80224	0.950214
CID22-train	2666598.png	512	512	Drawing	90	0	92514	91274	1.013585
CID22-train	2693208.png	512	512	Drawing	90	0	97884	91144	1.073949
CID22-train	2693212.png	512	512	Drawing	90	0	95510	87348	1.093442
CID22-train	271619.png	512	512	Drawing	90	0	20298	17796	1.140593
CID22-train	271624.png	512	512	Drawing	90	0	34272	29468	1.163024
CID22-train	2738653.png	512	512	Drawing	90	0	101104	106050	0.953362
CID22-train	2866385.png	512	512	Drawing	90	0	55136	87276	0.631743
CID22-train	3004909.png	512	512	Drawing	90	0	58446	57012	1.025153
CID22-train	3044702.png	512	512	Drawing	90	0	70370	71616	0.982602
CID22-train	3214023.png	512	512	Drawing	90	0	58408	55316	1.055897
CID22-train	3311574.png	512	512	Drawing	90	0	47722	45350	1.052304
CID22-train	3315291.png	512	512	Drawing	90	0	45598	41270	1.104870
CID22-train	33162.png	512	512	Drawing	90	0	104040	99740	1.043112
CID22-train	3316926_opo25u.png	512	512	Drawing	90	0	30964	29272	1.057803
CID22-train	3330118.png	512	512	Drawing	90	0	29102	34644	0.840030
CID22-train	333963.png	512	512	Drawing	90	0	97974	107026	0.915422
CID22-train	3363331.png	512	512	Drawing	90	0	58920	61214	0.962525
CID22-train	3396657.png	512	512	Drawing	90	0	74098	75874	0.976593
CID22-train	3493730.png	512	512	Drawing	90	0	62744	62268	1.007644
CID22-train	3534924.png	512	512	Drawing	90	0	57564	59494	0.967560
CID22-train	3571065.png	512	512	Drawing	90	0	145530	151090	0.963201
CID22-train	3584430.png	512	512	Drawing	90	0	24798	22560	1.099202
CID22-train	35875869841_0b10e41e57_o.png	512	512	Drawing	90	0	58852	59278	0.992814
CID22-train	3616956.png	512	512	Drawing	90	0	45552	49464	0.920912
CID22-train	3623285.png	512	512	Drawing	90	0	51326	50504	1.016276
CID22-train	3705529.png	512	512	Drawing	90	0	50846	46676	1.089339
CID22-train	3779187.png	512	512	Drawing	90	0	123854	129760	0.954485
CID22-train	3779828.png	512	512	Drawing	90	0	98924	95300	1.038027
CID22-train	3794859.png	512	512	Drawing	90	0	68572	68148	1.006222
CID22-train	3836671.png	512	512	Drawing	90	0	37718	38842	0.971062
CID22-train	3952034.png	512	512	Drawing	90	0	49280	45004	1.095014
CID22-train	3DPieChart.png	512	512	Drawing	90	0	32140	24030	1.337495
CID22-train	4099238.png	512	512	Drawing	90	0	91230	87916	1.037695
CID22-train	45258.png	512	512	Drawing	90	0	49966	51262	0.974718
CID22-train	459728.png	512	512	Drawing	90	0	69072	72368	0.954455
CID22-train	4666751.png	512	512	Drawing	90	0	48084	47090	1.021109
CID22-train	4843579.png	512	512	Drawing	90	0	92678	87872	1.054693
CID22-train	4934193.png	512	512	Drawing	90	0	48032	49618	0.968036
CID22-train	5097354.png	512	512	Drawing	90	0	29200	25294	1.154424
CID22-train	5146462.png	512	512	Drawing	90	0	66860	77728	0.860179
CID22-train	5184684.png	512	512	Drawing	90	0	54438	59282	0.918289
CID22-train	5212582.png	512	512	Drawing	90	0	11938	11196	1.066274
CID22-train	53435.png	512	512	Drawing	90	0	99102	105626	0.938235
CID22-train	5398956.png	512	512	Drawing	90	0	23188	18460	1.256121
CID22-train	551991.png	512	512	Drawing	90	0	56368	55068	1.023607
CID22-train	5617414.png	512	512	Drawing	90	0	54974	48500	1.133485
CID22-train	5739122.png	512	512	Drawing	90	0	71426	67878	1.052270
CID22-train	580612.png	512	512	Drawing	90	0	67144	71420	0.940129
CID22-train	5894435.png	512	512	Drawing	90	0	44170	49770	0.887482
CID22-train	60003.png	512	512	Drawing	90	0	53626	51294	1.045463
CID22-train	631292.png	512	512	Drawing	90	0	79122	83992	0.942018
CID22-train	631317.png	512	512	Drawing	90	0	101176	102878	0.983456
CID22-train	64271.png	512	512	Drawing	90	0	30470	30238	1.007672
CID22-train	670530.png	512	512	Drawing	90	0	27024	24220	1.115772
CID22-train	67216.png	512	512	Drawing	90	0	96994	100372	0.966345
CID22-train	675951.png	512	512	Drawing	90	0	59680	63266	0.943319
CID22-train	6763758.png	512	512	Drawing	90	0	62130	56140	1.106698
CID22-train	7062177.png	512	512	Drawing	90	0	72676	68858	1.055447
CID22-train	7062197.png	512	512	Drawing	90	0	57422	52554	1.092629
CID22-train	7062227.png	512	512	Drawing	90	0	53778	49330	1.090168
CID22-train	708587.png	512	512	Drawing	90	0	57500	55104	1.043481
CID22-train	7195294.png	512	512	Drawing	90	0	51114	46650	1.095691
CID22-train	7218572.png	512	512	Drawing	90	0	42148	40090	1.051334
CID22-train	7233401.png	512	512	Drawing	90	0	28676	27786	1.032031
CID22-train	7256805.png	512	512	Drawing	90	0	29270	29986	0.976122
CID22-train	7280783.png	512	512	Drawing	90	0	72994	78582	0.928890
CID22-train	7394483.png	512	512	Drawing	90	0	38236	35066	1.090401
CID22-train	8442861.png	512	512	Drawing	90	0	13078	11402	1.146992
CID22-train	861443.png	512	512	Drawing	90	0	12788	12126	1.054593
CID22-train	962312.png	512	512	Drawing	90	0	48900	47410	1.031428
CID22-train	Abstract-Art-1.png	512	512	Drawing	90	0	27188	23254	1.169175
CID22-train	AgilityCourseElements.png	512	512	Drawing	90	0	16304	16146	1.009786
CID22-train	Beam-Space-Processing.png	512	512	Drawing	90	0	18106	14878	1.216965
CID22-train	Boxplot.png	512	512	Drawing	90	0	22142	18748	1.181033
CID22-train	EPICA Delta D Plot.png	512	512	Drawing	90	0	40916	36070	1.134350
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Drawing	90	0	45600	43080	1.058496
CID22-train	No-interference.png	512	512	Drawing	90	0	22024	19988	1.101861
CID22-train	Performance-Graph.png	512	512	Drawing	90	0	19522	13764	1.418338
CID22-train	StockQuoteGraph-20120521.png	512	512	Drawing	90	0	26484	26040	1.017051
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Drawing	90	0	51304	48230	1.063736
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Drawing	90	0	21732	20338	1.068542
CID22-train	adriankierman-report-page.png	512	512	Drawing	90	0	49808	46080	1.080903
CID22-train	akfcrc022.png	512	512	Drawing	90	0	36442	31558	1.154763
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	90	0	50666	49382	1.026001
CID22-train	newplot (1).png	512	512	Drawing	90	0	18074	16522	1.093935
CID22-train	newplot.png	512	512	Drawing	90	0	19962	17902	1.115071
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Drawing	90	0	20034	17076	1.173226
CID22-train	pexels-photo-1029599.png	512	512	Drawing	90	0	113962	111086	1.025890
CID22-train	pexels-photo-1075776.png	512	512	Drawing	90	0	88056	82944	1.061632
CID22-train	pexels-photo-1130297.png	512	512	Drawing	90	0	86620	83698	1.034911
CID22-train	pexels-photo-1544724.png	512	512	Drawing	90	0	84624	79316	1.066922
CID22-train	pexels-photo-1933873.png	512	512	Drawing	90	0	60452	56898	1.062463
CID22-train	pexels-photo-2598024.png	512	512	Drawing	90	0	44736	41966	1.066006
CID22-train	pexels-photo-2686358.png	512	512	Drawing	90	0	94112	90308	1.042123
CID22-train	pexels-photo-2802032.png	512	512	Drawing	90	0	63816	58036	1.099593
CID22-train	pexels-photo-2811087.png	512	512	Drawing	90	0	59562	57586	1.034314
CID22-train	pexels-photo-2846602.png	512	512	Drawing	90	0	53152	50116	1.060579
CID22-train	pexels-photo-2908983.png	512	512	Drawing	90	0	22736	21378	1.063523
CID22-train	pexels-photo-3155588.png	512	512	Drawing	90	0	47940	45100	1.062971
CID22-train	pexels-photo-3193731.png	512	512	Drawing	90	0	62030	63828	0.971831
CID22-train	pexels-photo-3214683.png	512	512	Drawing	90	0	50052	46270	1.081738
CID22-train	pexels-photo-3289880.png	512	512	Drawing	90	0	25212	24974	1.009530
CID22-train	pexels-photo-3568544.png	512	512	Drawing	90	0	48650	46800	1.039530
CID22-train	pexels-photo-3586798.png	512	512	Drawing	90	0	73924	73716	1.002822
CID22-train	pexels-photo-3680501.png	512	512	Drawing	90	0	85094	86826	0.980052
CID22-train	pexels-photo-4177747.png	512	512	Drawing	90	0	110520	113586	0.973007
CID22-train	pexels-photo-4210863.png	512	512	Drawing	90	0	149116	154170	0.967218
CID22-train	pexels-photo-4352249.png	512	512	Drawing	90	0	74146	74238	0.998761
CID22-train	pexels-photo-4354221.png	512	512	Drawing	90	0	67366	65494	1.028583
CID22-train	pexels-photo-4405455.png	512	512	Drawing	90	0	72838	71678	1.016183
CID22-train	pexels-photo-4577831.png	512	512	Drawing	90	0	60732	63002	0.963969
CID22-train	pexels-photo-4672246.png	512	512	Drawing	90	0	46672	45312	1.030014
CID22-train	pexels-photo-6096399.png	512	512	Drawing	90	0	35646	32234	1.105851
CID22-train	pexels-photo-635405.png	512	512	Drawing	90	0	70498	68242	1.033059
CID22-train	pexels-photo-6635187.png	512	512	Drawing	90	0	68906	70072	0.983360
CID22-train	pexels-photo-6926600.png	512	512	Drawing	90	0	69820	99938	0.698633
CID22-train	pexels-photo-7078290.png	512	512	Drawing	90	0	77614	71054	1.092324
CID22-train	pexels-photo-7078476.png	512	512	Drawing	90	0	101254	98782	1.025025
CID22-train	pexels-photo-7114620.png	512	512	Drawing	90	0	45560	44452	1.024926
CID22-train	pexels-photo-7263002.png	512	512	Drawing	90	0	86898	85346	1.018185
CID22-train	pexels-photo-7266811.png	512	512	Drawing	90	0	95064	92260	1.030392
CID22-train	pexels-photo-7438498.png	512	512	Drawing	90	0	62934	64230	0.979823
CID22-train	pexels-photo-796526.png	512	512	Drawing	90	0	63020	65982	0.955109
CID22-train	pexels-photo-951408.png	512	512	Drawing	90	0	55140	51362	1.073556
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Drawing	90	0	46522	35464	1.311809
CID22-val	1025469.png	512	512	Drawing	90	0	34588	31936	1.083041
CID22-val	1044329.png	512	512	Drawing	90	0	108808	104968	1.036583
CID22-val	1189261.png	512	512	Drawing	90	0	72670	72284	1.005340
CID22-val	1279330.png	512	512	Drawing	90	0	49424	43716	1.130570
CID22-val	1418519.png	512	512	Drawing	90	0	27820	28244	0.984988
CID22-val	1420710.png	512	512	Drawing	90	0	126224	121276	1.040799
CID22-val	1475938.png	512	512	Drawing	90	0	35098	39680	0.884526
CID22-val	1531677.png	512	512	Drawing	90	0	102588	105842	0.969256
CID22-val	1544947.png	512	512	Drawing	90	0	35428	30996	1.142986
CID22-val	159550.png	512	512	Drawing	90	0	46816	41896	1.117434
CID22-val	1624487.png	512	512	Drawing	90	0	69946	76706	0.911871
CID22-val	162520.png	512	512	Drawing	90	0	74574	77614	0.960832
CID22-val	164595.png	512	512	Drawing	90	0	58882	65518	0.898715
CID22-val	2079234.png	512	512	Drawing	90	0	59682	64288	0.928354
CID22-val	2190188.png	512	512	Drawing	90	0	63996	60408	1.059396
CID22-val	225228.png	512	512	Drawing	90	0	51108	46972	1.088052
CID22-val	2253934.png	512	512	Drawing	90	0	48730	50212	0.970485
CID22-val	2389166.png	512	512	Drawing	90	0	63872	80600	0.792457
CID22-val	2670327.png	512	512	Drawing	90	0	55892	53448	1.045727
CID22-val	2736139.png	512	512	Drawing	90	0	72458	69172	1.047505
CID22-val	2775196.png	512	512	Drawing	90	0	56888	65646	0.866587
CID22-val	2887497.png	512	512	Drawing	90	0	33238	42556	0.781041
CID22-val	2936831.png	512	512	Drawing	90	0	49946	59342	0.841664
CID22-val	297394.png	512	512	Drawing	90	0	83796	79782	1.050312
CID22-val	3156482.png	512	512	Drawing	90	0	54464	50136	1.086325
CID22-val	3316926.png	512	512	Drawing	90	0	50246	43866	1.145443
CID22-val	3637739.png	512	512	Drawing	90	0	43284	38270	1.131016
CID22-val	3653963.png	512	512	Drawing	90	0	60580	58050	1.043583
CID22-val	373965.png	512	512	Drawing	90	0	66044	66744	0.989512
CID22-val	3762075.png	512	512	Drawing	90	0	49618	50602	0.980554
CID22-val	382297.png	512	512	Drawing	90	0	95948	94250	1.018016
CID22-val	4215100.png	512	512	Drawing	90	0	55050	77668	0.708786
CID22-val	5055743.png	512	512	Drawing	90	0	51666	48228	1.071286
CID22-val	5458393.png	512	512	Drawing	90	0	79008	78742	1.003378
CID22-val	6078297.png	512	512	Drawing	90	0	42890	42642	1.005816
CID22-val	6292444.png	512	512	Drawing	90	0	46636	44808	1.040796
CID22-val	70497.png	512	512	Drawing	90	0	53732	50892	1.055804
CID22-val	7062219.png	512	512	Drawing	90	0	85052	75692	1.123659
CID22-val	7552578.png	512	512	Drawing	90	0	21740	19962	1.089069
CID22-val	792079.png	512	512	Drawing	90	0	26106	25450	1.025776
CID22-val	844297.png	512	512	Drawing	90	0	30582	29122	1.050134
CID22-train	1001682.png	512	512	Drawing	90	4	69956	70166	0.997007
CID22-train	1028637.png	512	512	Drawing	90	4	45204	44768	1.009739
CID22-train	1029604.png	512	512	Drawing	90	4	78890	78864	1.000330
CID22-train	106399.png	512	512	Drawing	90	4	47070	46804	1.005683
CID22-train	1080721.png	512	512	Drawing	90	4	35962	35788	1.004862
CID22-train	1082342.png	512	512	Drawing	90	4	65798	65218	1.008893
CID22-train	1089930.png	512	512	Drawing	90	4	43168	42438	1.017202
CID22-train	110472.png	512	512	Drawing	90	4	45588	45082	1.011224
CID22-train	1129482.png	512	512	Drawing	90	4	15026	14802	1.015133
CID22-train	1130683.png	512	512	Drawing	90	4	92700	93184	0.994806
CID22-train	1147124.png	512	512	Drawing	90	4	78028	76790	1.016122
CID22-train	1173777.png	512	512	Drawing	90	4	117750	117308	1.003768
CID22-train	1183021.png	512	512	Drawing	90	4	38762	37904	1.022636
CID22-train	1200348.png	512	512	Drawing	90	4	23388	23126	1.011329
CID22-train	1248582.png	512	512	Drawing	90	4	62070	62118	0.999227
CID22-train	1277396.png	512	512	Drawing	90	4	41074	40438	1.015728
CID22-train	1287145.png	512	512	Drawing	90	4	55598	55396	1.003646
CID22-train	1292115.png	512	512	Drawing	90	4	33116	32296	1.025390
CID22-train	1370704.png	512	512	Drawing	90	4	59976	59788	1.003144
CID22-train	1391487.png	512	512	Drawing	90	4	64968	64436	1.008256
CID22-train	1424246.png	512	512	Drawing	90	4	61986	60788	1.019708
CID22-train	1428647.png	512	512	Drawing	90	4	40706	40154	1.013747
CID22-train	144200.png	512	512	Drawing	90	4	25190	24858	1.013356
CID22-train	144428.png	512	512	Drawing	90	4	46304	45112	1.026423
CID22-train	1454613116.png	512	512	Drawing	90	4	13630	13296	1.025120
CID22-train	1454804.png	512	512	Drawing	90	4	20024	19536	1.024980
CID22-train	1459534.png	512	512	Drawing	90	4	139668	141632	0.986133
CID22-train	146083.png	512	512	Drawing	90	4	88598	88944	0.996110
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Drawing	90	4	78544	78136	1.005222
CID22-train	1484678.png	512	512	Drawing	90	4	37232	36458	1.021230
CID22-train	1536017106.png	512	512	Drawing	90	4	36614	36198	1.011492
CID22-train	1545529.png	512	512	Drawing	90	4	28608	28496	1.003930
CID22-train	1546166.png	512	512	Drawing	90	4	93390	92716	1.007270
CID22-train	1570264.png	512	512	Drawing	90	4	97492	97312	1.001850
CID22-train	1583244.png	512	512	Drawing	90	4	45740	45430	1.006824
CID22-train	1583339.png	512	512	Drawing	90	4	56720	56774	0.999049
CID22-train	159741.png	512	512	Drawing	90	4	48248	47868	1.007938
CID22-train	1599791.png	512	512	Drawing	90	4	37882	37578	1.008090
CID22-train	160577.png	512	512	Drawing	90	4	32422	31922	1.015663
CID22-train	1618269.png	512	512	Drawing	90	4	60478	59602	1.014697
CID22-train	1624307.png	512	512	Drawing	90	4	96710	97224	0.994713
CID22-train	162511.png	512	512	Drawing	90	4	107026	105470	1.014753
CID22-train	164338.png	512	512	Drawing	90	4	93154	93490	0.996406
CID22-train	1661950.png	512	512	Drawing	90	4	61482	60956	1.008629
CID22-train	167491.png	512	512	Drawing	90	4	73788	72392	1.019284
CID22-train	1687147.png	512	512	Drawing	90	4	68676	66992	1.025137
CID22-train	169647.png	512	512	Drawing	90	4	70518	70756	0.996636
CID22-train	1722183.png	512	512	Drawing	90	4	57598	57300	1.005201
CID22-train	1796698.png	512	512	Drawing	90	4	51100	50488	1.012122
CID22-train	1910225.png	512	512	Drawing	90	4	29250	28300	1.033569
CID22-train	1938351.png	512	512	Drawing	90	4	33280	32416	1.026654
CID22-train	1943411.png	512	512	Drawing	90	4	63696	62824	1.013880
CID22-train	1963557.png	512	512	Drawing	90	4	41712	41318	1.009536
CID22-train	2020432.png	512	512	Drawing	90	4	17218	16422	1.048472
CID22-train	2062426.png	512	512	Drawing	90	4	55862	55408	1.008194
CID22-train	207691.png	512	512	Drawing	90	4	70724	70312	1.005860
CID22-train	208560.png	512	512	Drawing	90	4	108362	108136	1.002090
CID22-train	209864.png	512	512	Drawing	90	4	52166	51246	1.017953
